11	16	1	3	0	4	4	1	2	4
11	16	2	3	0	1	1	2	3	1
11	16	3	3	1	2	2	3	4	2
11	16	4	3	0	3	3	4	1	3
12	1	1	4	0	1	1	1	1	1
12	1	2	4	0	2	2	2	2	2
12	1	3	4	0	3	3	3	3	3
12	1	4	4	1	4	4	4	4	4
12	2	1	3	0	1	2	2	3	4
12	2	2	3	0	2	3	3	4	1
12	2	3	3	1	3	4	4	1	2
12	2	4	3	0	4	1	1	2	3
12	3	1	3	0	1	3	3	2	2
12	3	2	3	0	2	4	4	3	3
12	3	3	3	1	3	1	1	4	4
12	3	4	3	0	4	2	2	1	1
12	4	1	1	1	1	4	4	4	3
12	4	2	1	0	2	1	1	1	4
12	4	3	1	0	3	2	2	2	1
12	4	4	1	0	4	3	3	3	2
12	5	1	1	1	2	1	3	4	4
12	5	2	1	0	3	2	4	1	1
12	5	3	1	0	4	3	1	2	2
12	5	4	1	0	1	4	2	3	3
12	6	1	3	0	2	2	4	2	1
12	6	2	3	0	3	3	1	3	2
12	6	3	3	1	4	4	2	4	3
12	6	4	3	0	1	1	3	1	4
12	7	1	2	0	2	3	1	3	3
12	7	2	2	1	3	4	2	4	4
12	7	3	2	0	4	1	3	1	1
12	7	4	2	0	1	2	4	2	2
12	8	1	3	0	2	4	2	1	2
12	8	2	3	0	3	1	3	2	3
12	8	3	3	1	4	2	4	3	4
12	8	4	3	0	1	3	1	4	1
12	9	1	2	0	3	1	2	2	3
12	9	2	2	1	4	2	3	3	4
12	9	3	2	0	1	3	4	4	1
12	9	4	2	0	2	4	1	1	2
12	10	1	2	0	3	2	1	4	2
12	10	2	2	1	4	3	2	1	3
12	10	3	2	0	1	4	3	2	4
12	10	4	2	0	2	1	4	3	1
12	11	1	1	1	3	3	4	1	4
12	11	2	1	0	4	4	1	2	1
12	11	3	1	0	1	1	2	3	2
12	11	4	1	0	2	2	3	4	3
12	12	1	4	0	3	4	3	3	1
12	12	2	4	0	4	1	4	4	2
12	12	3	4	0	1	2	1	1	3
12	12	4	4	1	2	3	2	2	4
12	13	1	3	0	4	1	4	3	2
12	13	2	3	0	1	2	1	4	3
12	13	3	3	1	2	3	2	1	4
12	13	4	3	0	3	4	3	2	1
12	14	1	4	0	4	2	3	1	3
12	14	2	4	0	1	3	4	2	4
12	14	3	4	0	2	4	1	3	1
12	14	4	4	1	3	1	2	4	2
12	15	1	4	0	4	3	2	4	1
12	15	2	4	0	1	4	3	1	2
12	15	3	4	0	2	1	4	2	3
12	15	4	4	1	3	2	1	3	4
12	16	1	1	1	4	4	1	2	4
12	16	2	1	0	1	1	2	3	1
12	16	3	1	0	2	2	3	4	2
12	16	4	1	0	3	3	4	1	3
13	1	1	4	0	1	1	1	1	1
13	1	2	4	0	2	2	2	2	2
13	1	3	4	0	3	3	3	3	3
13	1	4	4	1	4	4	4	4	4
13	2	1	3	0	1	2	2	3	4
13	2	2	3	0	2	3	3	4	1
13	2	3	3	1	3	4	4	1	2
13	2	4	3	0	4	1	1	2	3
13	3	1	4	0	1	3	3	2	2
13	3	2	4	0	2	4	4	3	3
13	3	3	4	0	3	1	1	4	4
13	3	4	4	1	4	2	2	1	1
13	4	1	4	0	1	4	4	4	3
13	4	2	4	0	2	1	1	1	4
13	4	3	4	0	3	2	2	2	1
13	4	4	4	1	4	3	3	3	2
13	5	1	1	1	2	1	3	4	4
13	5	2	1	0	3	2	4	1	1
13	5	3	1	0	4	3	1	2	2
13	5	4	1	0	1	4	2	3	3
13	6	1	3	0	2	2	4	2	1
13	6	2	3	0	3	3	1	3	2
13	6	3	3	1	4	4	2	4	3
13	6	4	3	0	1	1	3	1	4
13	7	1	2	0	2	3	1	3	3
13	7	2	2	1	3	4	2	4	4
13	7	3	2	0	4	1	3	1	1
13	7	4	2	0	1	2	4	2	2
13	8	1	3	0	2	4	2	1	2
13	8	2	3	0	3	1	3	2	3
13	8	3	3	1	4	2	4	3	4
13	8	4	3	0	1	3	1	4	1
13	9	1	2	0	3	1	2	2	3
13	9	2	2	1	4	2	3	3	4
13	9	3	2	0	1	3	4	4	1
13	9	4	2	0	2	4	1	1	2
13	10	1	4	0	3	2	1	4	2
13	10	2	4	0	4	3	2	1	3
13	10	3	4	0	1	4	3	2	4
13	10	4	4	1	2	1	4	3	1
13	11	1	4	0	3	3	4	1	4
13	11	2	4	0	4	4	1	2	1
13	11	3	4	0	1	1	2	3	2
13	11	4	4	1	2	2	3	4	3
13	12	1	2	0	3	4	3	3	1
13	12	2	2	1	4	1	4	4	2
13	12	3	2	0	1	2	1	1	3
13	12	4	2	0	2	3	2	2	4
13	13	1	1	1	4	1	4	3	2
13	13	2	1	0	1	2	1	4	3
13	13	3	1	0	2	3	2	1	4
13	13	4	1	0	3	4	3	2	1
13	14	1	4	0	4	2	3	1	3
13	14	2	4	0	1	3	4	2	4
13	14	3	4	0	2	4	1	3	1
13	14	4	4	1	3	1	2	4	2
13	15	1	1	1	4	3	2	4	1
13	15	2	1	0	1	4	3	1	2
13	15	3	1	0	2	1	4	2	3
13	15	4	1	0	3	2	1	3	4
13	16	1	3	0	4	4	1	2	4
13	16	2	3	0	1	1	2	3	1
13	16	3	3	1	2	2	3	4	2
13	16	4	3	0	3	3	4	1	3
14	1	1	4	0	1	1	1	1	1
14	1	2	4	0	2	2	2	2	2
14	1	3	4	0	3	3	3	3	3
14	1	4	4	1	4	4	4	4	4
14	2	1	3	0	1	2	2	3	4
14	2	2	3	0	2	3	3	4	1
14	2	3	3	1	3	4	4	1	2
14	2	4	3	0	4	1	1	2	3
14	3	1	2	0	1	3	3	2	2
14	3	2	2	1	2	4	4	3	3
14	3	3	2	0	3	1	1	4	4
14	3	4	2	0	4	2	2	1	1
14	4	1	4	0	1	4	4	4	3
14	4	2	4	0	2	1	1	1	4
14	4	3	4	0	3	2	2	2	1
14	4	4	4	1	4	3	3	3	2
14	5	1	3	0	2	1	3	4	4
14	5	2	3	0	3	2	4	1	1
14	5	3	3	1	4	3	1	2	2
14	5	4	3	0	1	4	2	3	3
14	6	1	3	0	2	2	4	2	1
14	6	2	3	0	3	3	1	3	2
14	6	3	3	1	4	4	2	4	3
14	6	4	3	0	1	1	3	1	4
14	7	1	2	0	2	3	1	3	3
14	7	2	2	1	3	4	2	4	4
14	7	3	2	0	4	1	3	1	1
14	7	4	2	0	1	2	4	2	2
14	8	1	3	0	2	4	2	1	2
14	8	2	3	0	3	1	3	2	3
14	8	3	3	1	4	2	4	3	4
14	8	4	3	0	1	3	1	4	1
14	9	1	2	0	3	1	2	2	3
14	9	2	2	1	4	2	3	3	4
14	9	3	2	0	1	3	4	4	1
14	9	4	2	0	2	4	1	1	2
14	10	1	1	1	3	2	1	4	2
14	10	2	1	0	4	3	2	1	3
14	10	3	1	0	1	4	3	2	4
14	10	4	1	0	2	1	4	3	1
14	11	1	2	0	3	3	4	1	4
14	11	2	2	1	4	4	1	2	1
14	11	3	2	0	1	1	2	3	2
14	11	4	2	0	2	2	3	4	3
14	12	1	1	1	3	4	3	3	1
14	12	2	1	0	4	1	4	4	2
14	12	3	1	0	1	2	1	1	3
14	12	4	1	0	2	3	2	2	4
14	13	1	4	0	4	1	4	3	2
14	13	2	4	0	1	2	1	4	3
14	13	3	4	0	2	3	2	1	4
14	13	4	4	1	3	4	3	2	1
14	14	1	3	0	4	2	3	1	3
14	14	2	3	0	1	3	4	2	4
14	14	3	3	1	2	4	1	3	1
14	14	4	3	0	3	1	2	4	2
14	15	1	1	1	4	3	2	4	1
14	15	2	1	0	1	4	3	1	2
14	15	3	1	0	2	1	4	2	3
14	15	4	1	0	3	2	1	3	4
14	16	1	1	1	4	4	1	2	4
14	16	2	1	0	1	1	2	3	1
14	16	3	1	0	2	2	3	4	2
14	16	4	1	0	3	3	4	1	3
15	1	1	4	0	1	1	1	1	1
15	1	2	4	0	2	2	2	2	2
15	1	3	4	0	3	3	3	3	3
15	1	4	4	1	4	4	4	4	4
15	2	1	2	0	1	2	2	3	4
15	2	2	2	1	2	3	3	4	1
15	2	3	2	0	3	4	4	1	2
15	2	4	2	0	4	1	1	2	3
15	3	1	2	0	1	3	3	2	2
15	3	2	2	1	2	4	4	3	3
15	3	3	2	0	3	1	1	4	4
15	3	4	2	0	4	2	2	1	1
15	4	1	1	1	1	4	4	4	3
15	4	2	1	0	2	1	1	1	4
15	4	3	1	0	3	2	2	2	1
15	4	4	1	0	4	3	3	3	2
15	5	1	3	0	2	1	3	4	4
15	5	2	3	0	3	2	4	1	1
15	5	3	3	1	4	3	1	2	2
15	5	4	3	0	1	4	2	3	3
15	6	1	3	0	2	2	4	2	1
15	6	2	3	0	3	3	1	3	2
15	6	3	3	1	4	4	2	4	3
15	6	4	3	0	1	1	3	1	4
15	7	1	2	0	2	3	1	3	3
15	7	2	2	1	3	4	2	4	4
15	7	3	2	0	4	1	3	1	1
15	7	4	2	0	1	2	4	2	2
15	8	1	4	0	2	4	2	1	2
15	8	2	4	0	3	1	3	2	3
15	8	3	4	0	4	2	4	3	4
15	8	4	4	1	1	3	1	4	1
15	9	1	3	0	3	1	2	2	3
15	9	2	3	0	4	2	3	3	4
15	9	3	3	1	1	3	4	4	1
15	9	4	3	0	2	4	1	1	2
15	10	1	1	1	3	2	1	4	2
15	10	2	1	0	4	3	2	1	3
15	10	3	1	0	1	4	3	2	4
15	10	4	1	0	2	1	4	3	1
15	11	1	4	0	3	3	4	1	4
15	11	2	4	0	4	4	1	2	1
15	11	3	4	0	1	1	2	3	2
15	11	4	4	1	2	2	3	4	3
15	12	1	1	1	3	4	3	3	1
15	12	2	1	0	4	1	4	4	2
15	12	3	1	0	1	2	1	1	3
15	12	4	1	0	2	3	2	2	4
15	13	1	4	0	4	1	4	3	2
15	13	2	4	0	1	2	1	4	3
15	13	3	4	0	2	3	2	1	4
15	13	4	4	1	3	4	3	2	1
15	14	1	3	0	4	2	3	1	3
15	14	2	3	0	1	3	4	2	4
15	14	3	3	1	2	4	1	3	1
15	14	4	3	0	3	1	2	4	2
15	15	1	1	1	4	3	2	4	1
15	15	2	1	0	1	4	3	1	2
15	15	3	1	0	2	1	4	2	3
15	15	4	1	0	3	2	1	3	4
15	16	1	1	1	4	4	1	2	4
15	16	2	1	0	1	1	2	3	1
15	16	3	1	0	2	2	3	4	2
15	16	4	1	0	3	3	4	1	3
16	1	1	4	0	1	1	1	1	1
16	1	2	4	0	2	2	2	2	2
16	1	3	4	0	3	3	3	3	3
16	1	4	4	1	4	4	4	4	4
16	2	1	4	0	1	2	2	3	4
16	2	2	4	0	2	3	3	4	1
16	2	3	4	0	3	4	4	1	2
16	2	4	4	1	4	1	1	2	3
16	3	1	3	0	1	3	3	2	2
16	3	2	3	0	2	4	4	3	3
16	3	3	3	1	3	1	1	4	4
16	3	4	3	0	4	2	2	1	1
16	4	1	3	0	1	4	4	4	3
16	4	2	3	0	2	1	1	1	4
16	4	3	3	1	3	2	2	2	1
16	4	4	3	0	4	3	3	3	2
16	5	1	3	0	2	1	3	4	4
16	5	2	3	0	3	2	4	1	1
16	5	3	3	1	4	3	1	2	2
16	5	4	3	0	1	4	2	3	3
16	6	1	3	0	2	2	4	2	1
16	6	2	3	0	3	3	1	3	2
16	6	3	3	1	4	4	2	4	3
16	6	4	3	0	1	1	3	1	4
16	7	1	3	0	2	3	1	3	3
16	7	2	3	0	3	4	2	4	4
16	7	3	3	1	4	1	3	1	1
16	7	4	3	0	1	2	4	2	2
16	8	1	3	0	2	4	2	1	2
16	8	2	3	0	3	1	3	2	3
16	8	3	3	1	4	2	4	3	4
16	8	4	3	0	1	3	1	4	1
16	9	1	2	0	3	1	2	2	3
16	9	2	2	1	4	2	3	3	4
16	9	3	2	0	1	3	4	4	1
16	9	4	2	0	2	4	1	1	2
16	10	1	2	0	3	2	1	4	2
16	10	2	2	1	4	3	2	1	3
16	10	3	2	0	1	4	3	2	4
16	10	4	2	0	2	1	4	3	1
16	11	1	2	0	3	3	4	1	4
16	11	2	2	1	4	4	1	2	1
16	11	3	2	0	1	1	2	3	2
16	11	4	2	0	2	2	3	4	3
16	12	1	2	0	3	4	3	3	1
16	12	2	2	1	4	1	4	4	2
16	12	3	2	0	1	2	1	1	3
16	12	4	2	0	2	3	2	2	4
16	13	1	3	0	4	1	4	3	2
16	13	2	3	0	1	2	1	4	3
16	13	3	3	1	2	3	2	1	4
16	13	4	3	0	3	4	3	2	1
16	14	1	1	1	4	2	3	1	3
16	14	2	1	0	1	3	4	2	4
16	14	3	1	0	2	4	1	3	1
16	14	4	1	0	3	1	2	4	2
16	15	1	1	1	4	3	2	4	1
16	15	2	1	0	1	4	3	1	2
16	15	3	1	0	2	1	4	2	3
16	15	4	1	0	3	2	1	3	4
16	16	1	1	1	4	4	1	2	4
16	16	2	1	0	1	1	2	3	1
16	16	3	1	0	2	2	3	4	2
16	16	4	1	0	3	3	4	1	3
17	1	1	4	0	1	1	1	1	1
17	1	2	4	0	2	2	2	2	2
17	1	3	4	0	3	3	3	3	3
17	1	4	4	1	4	4	4	4	4
17	2	1	3	0	1	2	2	3	4
17	2	2	3	0	2	3	3	4	1
17	2	3	3	1	3	4	4	1	2
17	2	4	3	0	4	1	1	2	3
17	3	1	2	0	1	3	3	2	2
17	3	2	2	1	2	4	4	3	3
17	3	3	2	0	3	1	1	4	4
17	3	4	2	0	4	2	2	1	1
17	4	1	4	0	1	4	4	4	3
17	4	2	4	0	2	1	1	1	4
17	4	3	4	0	3	2	2	2	1
17	4	4	4	1	4	3	3	3	2
17	5	1	1	1	2	1	3	4	4
17	5	2	1	0	3	2	4	1	1
17	5	3	1	0	4	3	1	2	2
17	5	4	1	0	1	4	2	3	3
17	6	1	3	0	2	2	4	2	1
17	6	2	3	0	3	3	1	3	2
17	6	3	3	1	4	4	2	4	3
17	6	4	3	0	1	1	3	1	4
17	7	1	2	0	2	3	1	3	3
17	7	2	2	1	3	4	2	4	4
17	7	3	2	0	4	1	3	1	1
17	7	4	2	0	1	2	4	2	2
17	8	1	3	0	2	4	2	1	2
17	8	2	3	0	3	1	3	2	3
17	8	3	3	1	4	2	4	3	4
17	8	4	3	0	1	3	1	4	1
17	9	1	2	0	3	1	2	2	3
17	9	2	2	1	4	2	3	3	4
17	9	3	2	0	1	3	4	4	1
17	9	4	2	0	2	4	1	1	2
17	10	1	2	0	3	2	1	4	2
17	10	2	2	1	4	3	2	1	3
17	10	3	2	0	1	4	3	2	4
17	10	4	2	0	2	1	4	3	1
17	11	1	1	1	3	3	4	1	4
17	11	2	1	0	4	4	1	2	1
17	11	3	1	0	1	1	2	3	2
17	11	4	1	0	2	2	3	4	3
17	12	1	2	0	3	4	3	3	1
17	12	2	2	1	4	1	4	4	2
17	12	3	2	0	1	2	1	1	3
17	12	4	2	0	2	3	2	2	4
17	13	1	3	0	4	1	4	3	2
17	13	2	3	0	1	2	1	4	3
17	13	3	3	1	2	3	2	1	4
17	13	4	3	0	3	4	3	2	1
17	14	1	1	1	4	2	3	1	3
17	14	2	1	0	1	3	4	2	4
17	14	3	1	0	2	4	1	3	1
17	14	4	1	0	3	1	2	4	2
17	15	1	1	1	4	3	2	4	1
17	15	2	1	0	1	4	3	1	2
17	15	3	1	0	2	1	4	2	3
17	15	4	1	0	3	2	1	3	4
17	16	1	1	1	4	4	1	2	4
17	16	2	1	0	1	1	2	3	1
17	16	3	1	0	2	2	3	4	2
17	16	4	1	0	3	3	4	1	3
18	1	1	2	0	1	1	1	1	1
18	1	2	2	1	2	2	2	2	2
18	1	3	2	0	3	3	3	3	3
18	1	4	2	0	4	4	4	4	4
18	2	1	3	0	1	2	2	3	4
18	2	2	3	0	2	3	3	4	1
18	2	3	3	1	3	4	4	1	2
18	2	4	3	0	4	1	1	2	3
18	3	1	2	0	1	3	3	2	2
18	3	2	2	1	2	4	4	3	3
18	3	3	2	0	3	1	1	4	4
18	3	4	2	0	4	2	2	1	1
18	4	1	3	0	1	4	4	4	3
18	4	2	3	0	2	1	1	1	4
18	4	3	3	1	3	2	2	2	1
18	4	4	3	0	4	3	3	3	2
18	5	1	2	0	2	1	3	4	4
18	5	2	2	1	3	2	4	1	1
18	5	3	2	0	4	3	1	2	2
18	5	4	2	0	1	4	2	3	3
18	6	1	3	0	2	2	4	2	1
18	6	2	3	0	3	3	1	3	2
18	6	3	3	1	4	4	2	4	3
18	6	4	3	0	1	1	3	1	4
18	7	1	2	0	2	3	1	3	3
18	7	2	2	1	3	4	2	4	4
18	7	3	2	0	4	1	3	1	1
18	7	4	2	0	1	2	4	2	2
18	8	1	3	0	2	4	2	1	2
18	8	2	3	0	3	1	3	2	3
18	8	3	3	1	4	2	4	3	4
18	8	4	3	0	1	3	1	4	1
18	9	1	2	0	3	1	2	2	3
18	9	2	2	1	4	2	3	3	4
18	9	3	2	0	1	3	4	4	1
18	9	4	2	0	2	4	1	1	2
18	10	1	2	0	3	2	1	4	2
18	10	2	2	1	4	3	2	1	3
18	10	3	2	0	1	4	3	2	4
18	10	4	2	0	2	1	4	3	1
18	11	1	1	1	3	3	4	1	4
18	11	2	1	0	4	4	1	2	1
18	11	3	1	0	1	1	2	3	2
18	11	4	1	0	2	2	3	4	3
18	12	1	1	1	3	4	3	3	1
18	12	2	1	0	4	1	4	4	2
18	12	3	1	0	1	2	1	1	3
18	12	4	1	0	2	3	2	2	4
18	13	1	4	0	4	1	4	3	2
18	13	2	4	0	1	2	1	4	3
18	13	3	4	0	2	3	2	1	4
18	13	4	4	1	3	4	3	2	1
18	14	1	1	1	4	2	3	1	3
18	14	2	1	0	1	3	4	2	4
18	14	3	1	0	2	4	1	3	1
18	14	4	1	0	3	1	2	4	2
18	15	1	1	1	4	3	2	4	1
18	15	2	1	0	1	4	3	1	2
18	15	3	1	0	2	1	4	2	3
18	15	4	1	0	3	2	1	3	4
18	16	1	1	1	4	4	1	2	4
18	16	2	1	0	1	1	2	3	1
18	16	3	1	0	2	2	3	4	2
18	16	4	1	0	3	3	4	1	3
19	1	1	3	0	1	1	1	1	1
19	1	2	3	0	2	2	2	2	2
19	1	3	3	1	3	3	3	3	3
19	1	4	3	0	4	4	4	4	4
19	2	1	3	0	1	2	2	3	4
19	2	2	3	0	2	3	3	4	1
19	2	3	3	1	3	4	4	1	2
19	2	4	3	0	4	1	1	2	3
19	3	1	3	0	1	3	3	2	2
19	3	2	3	0	2	4	4	3	3
19	3	3	3	1	3	1	1	4	4
19	3	4	3	0	4	2	2	1	1
19	4	1	3	0	1	4	4	4	3
19	4	2	3	0	2	1	1	1	4
19	4	3	3	1	3	2	2	2	1
19	4	4	3	0	4	3	3	3	2
19	5	1	2	0	2	1	3	4	4
19	5	2	2	1	3	2	4	1	1
19	5	3	2	0	4	3	1	2	2
19	5	4	2	0	1	4	2	3	3
19	6	1	3	0	2	2	4	2	1
19	6	2	3	0	3	3	1	3	2
19	6	3	3	1	4	4	2	4	3
19	6	4	3	0	1	1	3	1	4
19	7	1	3	0	2	3	1	3	3
19	7	2	3	0	3	4	2	4	4
19	7	3	3	1	4	1	3	1	1
19	7	4	3	0	1	2	4	2	2
19	8	1	3	0	2	4	2	1	2
19	8	2	3	0	3	1	3	2	3
19	8	3	3	1	4	2	4	3	4
19	8	4	3	0	1	3	1	4	1
19	9	1	2	0	3	1	2	2	3
19	9	2	2	1	4	2	3	3	4
19	9	3	2	0	1	3	4	4	1
19	9	4	2	0	2	4	1	1	2
19	10	1	2	0	3	2	1	4	2
19	10	2	2	1	4	3	2	1	3
19	10	3	2	0	1	4	3	2	4
19	10	4	2	0	2	1	4	3	1
19	11	1	1	1	3	3	4	1	4
19	11	2	1	0	4	4	1	2	1
19	11	3	1	0	1	1	2	3	2
19	11	4	1	0	2	2	3	4	3
19	12	1	2	0	3	4	3	3	1
19	12	2	2	1	4	1	4	4	2
19	12	3	2	0	1	2	1	1	3
19	12	4	2	0	2	3	2	2	4
19	13	1	1	1	4	1	4	3	2
19	13	2	1	0	1	2	1	4	3
19	13	3	1	0	2	3	2	1	4
19	13	4	1	0	3	4	3	2	1
19	14	1	1	1	4	2	3	1	3
19	14	2	1	0	1	3	4	2	4
19	14	3	1	0	2	4	1	3	1
19	14	4	1	0	3	1	2	4	2
19	15	1	1	1	4	3	2	4	1
19	15	2	1	0	1	4	3	1	2
19	15	3	1	0	2	1	4	2	3
19	15	4	1	0	3	2	1	3	4
19	16	1	4	0	4	4	1	2	4
19	16	2	4	0	1	1	2	3	1
19	16	3	4	0	2	2	3	4	2
19	16	4	4	1	3	3	4	1	3
20	1	1	4	0	1	1	1	1	1
20	1	2	4	0	2	2	2	2	2
20	1	3	4	0	3	3	3	3	3
20	1	4	4	1	4	4	4	4	4
20	2	1	4	0	1	2	2	3	4
20	2	2	4	0	2	3	3	4	1
20	2	3	4	0	3	4	4	1	2
20	2	4	4	1	4	1	1	2	3
20	3	1	4	0	1	3	3	2	2
20	3	2	4	0	2	4	4	3	3
20	3	3	4	0	3	1	1	4	4
20	3	4	4	1	4	2	2	1	1
20	4	1	4	0	1	4	4	4	3
20	4	2	4	0	2	1	1	1	4
20	4	3	4	0	3	2	2	2	1
20	4	4	4	1	4	3	3	3	2
20	5	1	3	0	2	1	3	4	4
20	5	2	3	0	3	2	4	1	1
20	5	3	3	1	4	3	1	2	2
20	5	4	3	0	1	4	2	3	3
20	6	1	3	0	2	2	4	2	1
20	6	2	3	0	3	3	1	3	2
20	6	3	3	1	4	4	2	4	3
20	6	4	3	0	1	1	3	1	4
20	7	1	3	0	2	3	1	3	3
20	7	2	3	0	3	4	2	4	4
20	7	3	3	1	4	1	3	1	1
20	7	4	3	0	1	2	4	2	2
20	8	1	3	0	2	4	2	1	2
20	8	2	3	0	3	1	3	2	3
20	8	3	3	1	4	2	4	3	4
20	8	4	3	0	1	3	1	4	1
20	9	1	1	1	3	1	2	2	3
20	9	2	1	0	4	2	3	3	4
20	9	3	1	0	1	3	4	4	1
20	9	4	1	0	2	4	1	1	2
20	10	1	2	0	3	2	1	4	2
20	10	2	2	1	4	3	2	1	3
20	10	3	2	0	1	4	3	2	4
20	10	4	2	0	2	1	4	3	1
20	11	1	1	1	3	3	4	1	4
20	11	2	1	0	4	4	1	2	1
20	11	3	1	0	1	1	2	3	2
20	11	4	1	0	2	2	3	4	3
20	12	1	3	0	3	4	3	3	1
20	12	2	3	0	4	1	4	4	2
20	12	3	3	1	1	2	1	1	3
20	12	4	3	0	2	3	2	2	4
20	13	1	2	0	4	1	4	3	2
20	13	2	2	1	1	2	1	4	3
20	13	3	2	0	2	3	2	1	4
20	13	4	2	0	3	4	3	2	1
20	14	1	1	1	4	2	3	1	3
20	14	2	1	0	1	3	4	2	4
20	14	3	1	0	2	4	1	3	1
20	14	4	1	0	3	1	2	4	2
20	15	1	3	0	4	3	2	4	1
20	15	2	3	0	1	4	3	1	2
20	15	3	3	1	2	1	4	2	3
20	15	4	3	0	3	2	1	3	4
20	16	1	4	0	4	4	1	2	4
20	16	2	4	0	1	1	2	3	1
20	16	3	4	0	2	2	3	4	2
20	16	4	4	1	3	3	4	1	3
21	1	1	4	0	1	1	1	1	1
21	1	2	4	0	2	2	2	2	2
21	1	3	4	0	3	3	3	3	3
21	1	4	4	1	4	4	4	4	4
21	2	1	4	0	1	2	2	3	4
21	2	2	4	0	2	3	3	4	1
21	2	3	4	0	3	4	4	1	2
21	2	4	4	1	4	1	1	2	3
21	3	1	2	0	1	3	3	2	2
21	3	2	2	1	2	4	4	3	3
21	3	3	2	0	3	1	1	4	4
21	3	4	2	0	4	2	2	1	1
21	4	1	4	0	1	4	4	4	3
21	4	2	4	0	2	1	1	1	4
21	4	3	4	0	3	2	2	2	1
21	4	4	4	1	4	3	3	3	2
21	5	1	3	0	2	1	3	4	4
21	5	2	3	0	3	2	4	1	1
21	5	3	3	1	4	3	1	2	2
21	5	4	3	0	1	4	2	3	3
21	6	1	3	0	2	2	4	2	1
21	6	2	3	0	3	3	1	3	2
21	6	3	3	1	4	4	2	4	3
21	6	4	3	0	1	1	3	1	4
21	7	1	2	0	2	3	1	3	3
21	7	2	2	1	3	4	2	4	4
21	7	3	2	0	4	1	3	1	1
21	7	4	2	0	1	2	4	2	2
21	8	1	3	0	2	4	2	1	2
21	8	2	3	0	3	1	3	2	3
21	8	3	3	1	4	2	4	3	4
21	8	4	3	0	1	3	1	4	1
21	9	1	2	0	3	1	2	2	3
21	9	2	2	1	4	2	3	3	4
21	9	3	2	0	1	3	4	4	1
21	9	4	2	0	2	4	1	1	2
21	10	1	1	1	3	2	1	4	2
21	10	2	1	0	4	3	2	1	3
21	10	3	1	0	1	4	3	2	4
21	10	4	1	0	2	1	4	3	1
21	11	1	4	0	3	3	4	1	4
21	11	2	4	0	4	4	1	2	1
21	11	3	4	0	1	1	2	3	2
21	11	4	4	1	2	2	3	4	3
21	12	1	1	1	3	4	3	3	1
21	12	2	1	0	4	1	4	4	2
21	12	3	1	0	1	2	1	1	3
21	12	4	1	0	2	3	2	2	4
21	13	1	4	0	4	1	4	3	2
21	13	2	4	0	1	2	1	4	3
21	13	3	4	0	2	3	2	1	4
21	13	4	4	1	3	4	3	2	1
21	14	1	2	0	4	2	3	1	3
21	14	2	2	1	1	3	4	2	4
21	14	3	2	0	2	4	1	3	1
21	14	4	2	0	3	1	2	4	2
21	15	1	4	0	4	3	2	4	1
21	15	2	4	0	1	4	3	1	2
21	15	3	4	0	2	1	4	2	3
21	15	4	4	1	3	2	1	3	4
21	16	1	1	1	4	4	1	2	4
21	16	2	1	0	1	1	2	3	1
21	16	3	1	0	2	2	3	4	2
21	16	4	1	0	3	3	4	1	3
22	1	1	4	0	1	1	1	1	1
22	1	2	4	0	2	2	2	2	2
22	1	3	4	0	3	3	3	3	3
22	1	4	4	1	4	4	4	4	4
22	2	1	2	0	1	2	2	3	4
22	2	2	2	1	2	3	3	4	1
22	2	3	2	0	3	4	4	1	2
22	2	4	2	0	4	1	1	2	3
22	3	1	2	0	1	3	3	2	2
22	3	2	2	1	2	4	4	3	3
22	3	3	2	0	3	1	1	4	4
22	3	4	2	0	4	2	2	1	1
22	4	1	1	1	1	4	4	4	3
22	4	2	1	0	2	1	1	1	4
22	4	3	1	0	3	2	2	2	1
22	4	4	1	0	4	3	3	3	2
22	5	1	4	0	2	1	3	4	4
22	5	2	4	0	3	2	4	1	1
22	5	3	4	0	4	3	1	2	2
22	5	4	4	1	1	4	2	3	3
22	6	1	3	0	2	2	4	2	1
22	6	2	3	0	3	3	1	3	2
22	6	3	3	1	4	4	2	4	3
22	6	4	3	0	1	1	3	1	4
22	7	1	2	0	2	3	1	3	3
22	7	2	2	1	3	4	2	4	4
22	7	3	2	0	4	1	3	1	1
22	7	4	2	0	1	2	4	2	2
22	8	1	3	0	2	4	2	1	2
22	8	2	3	0	3	1	3	2	3
22	8	3	3	1	4	2	4	3	4
22	8	4	3	0	1	3	1	4	1
22	9	1	2	0	3	1	2	2	3
22	9	2	2	1	4	2	3	3	4
22	9	3	2	0	1	3	4	4	1
22	9	4	2	0	2	4	1	1	2
22	10	1	4	0	3	2	1	4	2
22	10	2	4	0	4	3	2	1	3
22	10	3	4	0	1	4	3	2	4
22	10	4	4	1	2	1	4	3	1
22	11	1	4	0	3	3	4	1	4
22	11	2	4	0	4	4	1	2	1
22	11	3	4	0	1	1	2	3	2
22	11	4	4	1	2	2	3	4	3
22	12	1	2	0	3	4	3	3	1
22	12	2	2	1	4	1	4	4	2
22	12	3	2	0	1	2	1	1	3
22	12	4	2	0	2	3	2	2	4
22	13	1	1	1	4	1	4	3	2
22	13	2	1	0	1	2	1	4	3
22	13	3	1	0	2	3	2	1	4
22	13	4	1	0	3	4	3	2	1
22	14	1	2	0	4	2	3	1	3
22	14	2	2	1	1	3	4	2	4
22	14	3	2	0	2	4	1	3	1
22	14	4	2	0	3	1	2	4	2
